Scraping subjects for study period: Semester 1 in 2017
There are 116 pages to parse from https://handbook.unimelb.edu.au/search?query=&year=2017&types[]=subject&study_periods[]=semester_1.
(2017 -> semester_1) COMP10003 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) DASC20011 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) PHIL20039 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) HIST20059 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) UNIB10002 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) ECON30010 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) FREN20001 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) PHIL20044 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) MGMT30011 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) GEOL20002 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) CULS20016 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) MKTG20001 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) ECON30018 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) GEOL30004 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) PHRM30008 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) CULS30004 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) MGMT30013 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) HIST10014 at page 18/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=18)
(2017 -> semester_1) HORT10012 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) HORT10013 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) LAWS50058 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) ENGM90014 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) BMEN90027 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) LAWS70015 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) DRAM10012 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) HORT90038 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) NRMT90018 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) PHIL90017 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) MUSI10204 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) NRMT40009 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) DNCE90010 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) PHIL90018 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) GEOG90031 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) LAWS50027 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) NURS70003 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) MUSI30031 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) MUST10004 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) EDUC10043 at page 9/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=9)
(2017 -> semester_1) MUSI40079 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) NRMT40005 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) CRIM90005 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) MAST90029 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) CHEM10008 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) LAWS70003 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) MKTG90031 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) CWRI90011 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) MGMT90014 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) PUBL90004 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) BIOM20001 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) MUSI40013 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) ELEN90060 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) SOCI90014 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) LAWS50030 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) TRAN90006 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) FRST90076 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) MUSI90034 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) POLS20032 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) POLS90023 at page 4/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=4)
(2017 -> semester_1) DENT90016 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) PAED90007 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) OTOL40002 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) ABPL90236 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) POPH90292 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) MUSI90155 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) ACTL40006 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) ISYS90032 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) ACTL40004 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) ABPL20048 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) DENT90038 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) FINA70008 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) HPSC90013 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) FNCE90045 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) PHIL90007 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) ELEN90011 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) NURS90067 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) EVSC90020 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) ELEN90055 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) ENGM90016 at page 16/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=16)
(2017 -> semester_1) MUSI90067 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) FNCE90062 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) ACTL90018 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) DENT90045 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) ELEN90068 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) DEVT40009 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) ABPL30058 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) GEOM90020 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) DENT40010 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) FINA40004 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) FLTV20006 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) SWEN90009 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) RADI90013 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) AMGT90017 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) POPH90122 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) FLTV70049 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) THTR60035 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) RADI90011 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) MEDI40005 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) ISLM40011 at page 14/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=14)
(2017 -> semester_1) GEOG30027 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) GERM30021 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) JAPN10003 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) HIST30069 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) PSYC30017 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) HEBR10005 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) POLS30018 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) POLS20023 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) CCDP20001 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) AIND20008 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) NEUR30003 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) PSYC30018 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) FINA10036 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) PSYC20008 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) CHIN30008 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) MULT20003 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) FLTV10010 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
(2017 -> semester_1) BIOL10004 at page 19/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=19)
